Id	letter	AREA	PERIMETER	COUNTY	STATE	ID_1	CNTY_AREA	new_area
103	M	845.775	164.296	YELLOW MEDICINE	Minnesota	27173	763.5	0.73365661271
104	M	862.822	147.014	GOODHUE	Minnesota	27049	778.9	310.72239664200
58	G	2657.991	263.935	LAWRENCE	South Dakota	46081	2399.4	60.22855776440
53	F	893.290	156.848	HUGHES	South Dakota	46065	806.4	578.65668016200
63	G	893.290	156.848	HUGHES	South Dakota	46065	806.4	314.63381809800
55	F	1582.056	164.429	HAND	South Dakota	46059	1428.2	2.30704796316
53	F	1582.056	164.429	HAND	South Dakota	46059	1428.2	2.30704796316
102	M	743.790	110.233	LYON	Minnesota	27083	671.4	726.49686252800
102	M	606.146	101.290	LINCOLN	Minnesota	27081	547.2	606.14587534400
105	M	755.829	125.242	BUFFALO	Wisconsin	55011	682.3	755.82866618400
60	G	1419.398	187.909	ZIEBACH	South Dakota	46137	1268.5	1328.01281693000
63	G	1419.398	187.909	ZIEBACH	South Dakota	46137	1268.5	91.38488365450
55	F	1386.027	151.689	BEADLE	South Dakota	46005	1251.2	1386.02654963000
105	M	803.283	128.426	TREMPEALEAU	Wisconsin	55121	725.1	803.28314035300
62	G	2657.991	263.935	LAWRENCE	South Dakota	46081	2399.4	451.32746206300
105	M	1129.106	165.107	JACKSON	Wisconsin	55053	1019.3	471.13391539200
103	M	975.688	140.073	REDWOOD	Minnesota	27127	880.8	850.83708283500
102	M	975.688	140.073	REDWOOD	Minnesota	27127	880.8	0.37518126924
103	M	975.688	140.073	REDWOOD	Minnesota	27127	880.8	0.37518126924
60	G	11416.519	427.419	CROOK	Wyoming	56011	10305.9	15.13017472530
58	G	11416.519	427.419	CROOK	Wyoming	56011	10305.9	15.13017472530
63	G	1987.737	182.630		South Dakota	46143	1776.4	2.00468159766
32	D	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	594.34734458800
102	M	975.688	140.073	REDWOOD	Minnesota	27127	880.8	20.20704094340
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	14.71963194270
103	M	834.414	145.918	SIBLEY	Minnesota	27143	753.2	834.41409930700
105	M	271.325	101.215	PEPIN	Wisconsin	55091	244.9	271.32502059400
105	M	862.822	147.014	GOODHUE	Minnesota	27049	778.9	552.09958763900
105	M	648.124	118.138	DAKOTA	Minnesota	27037	585.1	33.23949082100
90	K	908.808	124.626	WOOD	Wisconsin	55141	820.4	147.75647199000
90	K	894.401	126.786	PORTAGE	Wisconsin	55097	807.4	8.60101776612
105	M	1354.088	150.389	CLARK	Wisconsin	55019	1222.4	107.21208191600
102	M	598.855	100.798	HAMLIN	South Dakota	46057	540.6	598.85540789300
90	K	894.401	126.786	PORTAGE	Wisconsin	55097	807.4	17.38634595960
103	M	648.124	118.138	DAKOTA	Minnesota	27037	585.1	37.83854097520
90	K	844.574	126.837	WAUPACA	Wisconsin	55135	762.4	76.82508602250
103	M	406.374	95.088	SCOTT	Minnesota	27139	366.8	406.37392303900
104	M	646.589	103.667	PIERCE	Wisconsin	55093	583.7	4.20401035971
32	D	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	39.97322503230
46	E	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	10.57356774140
32	D	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	10.57356774140
60	G	3772.384	248.734		South Dakota	46193	3371.3	7.60812536769
53	F	1582.056	164.429	HAND	South Dakota	46059	1428.2	683.19541220900
102	M	1075.409	160.280	RENVILLE	Minnesota	27129	970.8	2.98582518672
103	M	1075.409	160.280	RENVILLE	Minnesota	27129	970.8	2.98582518672
60	G	2657.991	263.935	LAWRENCE	South Dakota	46081	2399.4	633.64096026700
60	G	1987.737	182.630		South Dakota	46143	1776.4	229.26733654500
102	M	1075.409	160.280	RENVILLE	Minnesota	27129	970.8	159.53497906100
103	M	1075.409	160.280	RENVILLE	Minnesota	27129	970.8	912.88852264900
90	K	646.589	103.667	PIERCE	Wisconsin	55093	583.7	103.58648087900
105	M	646.589	103.667	PIERCE	Wisconsin	55093	583.7	538.79882997100
105	M	714.062	113.062	EAU CLAIRE	Wisconsin	55035	644.6	607.52913449900
105	M	3285.816	263.656	CHIPPEWA	Wisconsin	55017	2966.2	0.14558629426
102	M	845.775	164.296	YELLOW MEDICINE	Minnesota	27173	763.5	845.00984932600
90	K	648.124	118.138	DAKOTA	Minnesota	27037	585.1	5.03636307083
90	K	714.062	113.062	EAU CLAIRE	Wisconsin	55035	644.6	106.53247880500
61	G	1619.351	217.472		South Dakota	46157	1447.2	44.05728320340
104	M	188.675	61.875	RAMSEY	Minnesota	27123	170.3	0.07907197283
55	F	1582.056	164.429	HAND	South Dakota	46059	1428.2	896.55333966000
62	G	11416.519	427.419	CROOK	Wyoming	56011	10305.9	614.22756603300
55	F	970.145	139.632	HYDE	South Dakota	46069	867.0	10.84671272150
61	G	1619.351	217.472		South Dakota	46157	1447.2	5.61533829738
53	F	970.145	139.632	HYDE	South Dakota	46069	867.0	959.26053904100
104	M	648.124	118.138	DAKOTA	Minnesota	27037	585.1	571.78876460400
90	K	648.124	118.138	DAKOTA	Minnesota	27037	585.1	0.22117281656
61	G	1619.351	217.472		South Dakota	46157	1447.2	0.82584540553
61	G	2657.991	263.935	LAWRENCE	South Dakota	46081	2399.4	1500.49716221000
53	F	1183.023	159.466	SULLY	South Dakota	46119	1067.9	998.94647995700
60	G	2657.991	263.935	LAWRENCE	South Dakota	46081	2399.4	7.01075945834
63	G	1987.737	182.630		South Dakota	46143	1776.4	14.86064230900
63	G	1183.023	159.466	SULLY	South Dakota	46119	1067.9	184.07608958500
60	G	11416.519	427.419	CROOK	Wyoming	56011	10305.9	1453.35916402000
60	G	2657.991	263.935	LAWRENCE	South Dakota	46081	2399.4	5.28649258823
60	G	11416.519	427.419	CROOK	Wyoming	56011	10305.9	0.02606874922
102	M	727.687	109.242	DEUEL	South Dakota	46039	656.9	727.68716693600
103	M	546.653	99.769	MCLEOD	Minnesota	27085	493.5	546.65333769000
63	G	879.753	173.079	STANLEY	South Dakota	46117	794.2	879.75327965100
103	M	411.664	92.872	CARVER	Minnesota	27019	371.6	411.66406622500
104	M	188.675	61.875	RAMSEY	Minnesota	27123	170.3	22.00732266940
104	M	426.991	107.808	WASHINGTON	Minnesota	27163	385.5	127.85217539700
63	G	3772.384	248.734		South Dakota	46193	3371.3	1.88266814432
54	F	3772.384	248.734		South Dakota	46193	3371.3	1.88266814432
43	E	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	1.00303907358
61	G	11416.519	427.419	CROOK	Wyoming	56011	10305.9	371.95988313200
61	G	11416.519	427.419	CROOK	Wyoming	56011	10305.9	1309.61894743000
58	G	3772.384	248.734		South Dakota	46193	3371.3	8.31211080232
63	G	3772.384	248.734		South Dakota	46193	3371.3	3172.16018949000
60	G	1987.737	182.630		South Dakota	46143	1776.4	132.66750006800
90	K	664.030	110.789	HENNEPIN	Minnesota	27053	599.4	133.08673699500
90	K	505.990	100.178	ANOKA	Minnesota	27003	456.8	11.33476486230
90	K	1354.088	150.389	CLARK	Wisconsin	55019	1222.4	724.51272957500
105	M	818.994	115.386	ST CROIX	Wisconsin	55109	739.3	79.87762834640
32	D	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	1019.00225191000
54	F	3772.384	248.734		South Dakota	46193	3371.3	283.31185617200
91	K	188.675	61.875	RAMSEY	Minnesota	27123	170.3	4.81338908805
54	F	1987.737	182.630		South Dakota	46143	1776.4	16.89588389260
102	M	634.944	128.365	CHIPPEWA	Minnesota	27023	573.2	634.94366767500
90	K	188.675	61.875	RAMSEY	Minnesota	27123	170.3	161.22451088500
102	M	793.729	124.308	CODINGTON	South Dakota	46029	716.5	793.72856405700
105	M	996.387	130.783	DUNN	Wisconsin	55033	899.5	532.64221399400
58	G	11416.519	427.419	CROOK	Wyoming	56011	10305.9	37.49166769080
58	G	1987.737	182.630		South Dakota	46143	1776.4	1592.04100004000
58	G	1619.351	217.472		South Dakota	46157	1447.2	24.58848449830
90	K	505.990	100.178	ANOKA	Minnesota	27003	456.8	12.06476113790
54	F	2642.502	225.428	DEWEY	South Dakota	46041	2385.4	79.86135451370
103	M	664.030	110.789	HENNEPIN	Minnesota	27053	599.4	433.45974324500
90	K	818.994	115.386	ST CROIX	Wisconsin	55109	739.3	739.11649236600
102	M	1301.826	177.556	CLARK	South Dakota	46025	1175.2	1084.47331245000
55	F	1301.826	177.556	CLARK	South Dakota	46025	1175.2	217.35219515600
91	K	664.030	110.789	HENNEPIN	Minnesota	27053	599.4	96.97305657410
90	K	1774.578	176.634	MARATHON	Wisconsin	55073	1602.0	1703.62816619000
102	M	816.205	123.609	LAC QUI PARLE	Minnesota	27073	736.8	816.20472717500
90	K	996.387	130.783	DUNN	Wisconsin	55033	899.5	463.74520940800
55	F	1669.901	165.264	SPINK	South Dakota	46115	1507.5	1669.90101568000
60	G	1619.351	217.472		South Dakota	46157	1447.2	1544.26443176000
90	K	1379.661	179.989	SHAWANO	Wisconsin	55115	1245.5	730.04100362300
53	F	1244.167	149.416	FAULK	South Dakota	46049	1123.1	145.78633870900
63	G	9271.259	433.078		South Dakota	46999	8285.4	9.98285269249
55	F	860.114	127.502	POTTER	South Dakota	46107	768.7	0.16971075877
55	F	1244.167	149.416	FAULK	South Dakota	46049	1123.1	1098.38018822000
53	F	860.114	127.502	POTTER	South Dakota	46107	768.7	631.38219330600
43	E	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	6.24034611561
46	E	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	1032.97587004000
63	G	860.114	127.502	POTTER	South Dakota	46107	768.7	228.56223579900
90	K	426.991	107.808	WASHINGTON	Minnesota	27163	385.5	271.76368151000
91	K	426.991	107.808	WASHINGTON	Minnesota	27163	385.5	27.37559808810
43	E	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	0.27354986708
46	E	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	0.27354986708
103	M	703.466	114.550	MEEKER	Minnesota	27093	635.0	703.46629270000
103	M	800.331	127.108	WRIGHT	Minnesota	27171	722.5	638.50674776400
60	G	11416.519	427.419	CROOK	Wyoming	56011	10305.9	1474.17658812000
60	G	11416.519	427.419	CROOK	Wyoming	56011	10305.9	0.02147148662
58	G	11416.519	427.419	CROOK	Wyoming	56011	10305.9	0.02147148662
43	E	47.782	54.860	YELLOWSTONE NAT. PARK-P	Idaho	16088	42.7	22.24246281900
58	G	11416.519	427.419	CROOK	Wyoming	56011	10305.9	3195.55126621000
103	M	957.491	127.415	KANDIYOHI	Minnesota	27067	864.3	786.78509792400
102	M	825.680	125.961	SWIFT	Minnesota	27151	745.4	825.68046815300
102	M	957.491	127.415	KANDIYOHI	Minnesota	27067	864.3	170.70596853200
91	K	800.331	127.108	WRIGHT	Minnesota	27171	722.5	161.82469543700
91	K	505.990	100.178	ANOKA	Minnesota	27003	456.8	481.97928794100
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	82.86612037930
90	K	1077.845	139.724	TAYLOR	Wisconsin	55119	973.0	1077.84483975000
58	G	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	2788.31675298000
58	G	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	47.85165803920
46	E	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	47.85165803920
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	2511.60591536000
46	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	1585.35923829000
60	G	9271.259	433.078		South Dakota	46999	8285.4	508.31050932100
46	E	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	1797.34673141000
43	E	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	0.86133298932
46	E	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	0.86133298932
43	E	5018.019	321.170	MADISON	Montana	30057	4529.9	9.76200231010
43	E	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	16.90002103260
43	E	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	16.90002103260
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	1535.59440531000
43	E	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	463.20763503400
91	K	443.436	107.444	CHISAGO	Minnesota	27025	400.3	70.94856470330
43	E	10629.613	424.396	JOHNSON	Wyoming	56019	9595.6	1846.24230224000
90	K	1227.193	176.423	LANGLADE	Wisconsin	55067	1107.8	315.19753687200
91	K	491.373	102.335	SHERBURNE	Minnesota	27141	443.6	491.37280846600
43	E	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	136.10850400600
102	M	963.478	138.388	GRANT	South Dakota	46051	869.8	963.47764831100
102	M	562.662	120.170	BIG STONE	Minnesota	27011	507.9	562.66239720700
90	K	510.303	97.047	ISANTI	Minnesota	27059	460.7	0.45501076542
60	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	0.03326055883
58	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	0.03326055883
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	108.81743221600
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	43.17887983110
46	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	43.17887983110
43	E	21227.016	630.810	ALTURAS	Idaho	16089	19162.1	543.37972125500
44	E	14321.435	615.951	ONEIDA	Idaho	16071	12928.3	35.12156896080
46	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	326.12419860000
55	F	1283.918	151.994	EDMUNDS	South Dakota	46045	1147.4	1113.55743346000
43	E	32823.777	779.013	CUSTER	Montana	30017	29630.8	1.16599677127
46	E	32823.777	779.013	CUSTER	Montana	30017	29630.8	1.16599677127
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	16.00378700340
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	12.26343426830
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	12.26343426830
53	F	1283.918	151.994	EDMUNDS	South Dakota	46045	1147.4	170.36061741500
90	K	4005.918	261.870	LINCOLN	Wisconsin	55069	3616.2	1324.10305730000
53	F	827.061	123.630	WALWORTH	South Dakota	46129	746.6	588.20106475100
44	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	1.25440745744
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	1.25440745744
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	1.25440745744
63	G	827.061	123.630	WALWORTH	South Dakota	46129	746.6	238.85955869500
63	G	2642.502	225.428	DEWEY	South Dakota	46041	2385.4	1745.75328818000
44	E	4746.175	328.464	LEMHI	Idaho	16059	4284.5	0.59892940824
43	E	4746.175	328.464	LEMHI	Idaho	16059	4284.5	0.59892940824
91	K	755.411	137.161	MILLE LACS	Minnesota	27095	681.9	80.88854186730
60	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	34.69873657390
58	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	34.69873657390
32	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	4768.97445561000
44	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	6.20372627703
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	6.20372627703
90	K	1002.684	126.896	BARRON/DALLAS	Wisconsin	55005	905.1	1002.68440367000
43	E	5018.019	321.170	MADISON	Montana	30057	4529.9	115.69366570300
91	K	443.436	107.444	CHISAGO	Minnesota	27025	400.3	26.22282932180
32	D	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	17.48520017710
54	F	2642.502	225.428	DEWEY	South Dakota	46041	2385.4	816.88788219300
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	0.16172690649
43	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	213.39003712400
60	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	1497.62642135000
60	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	0.20351061931
58	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	0.20351061931
102	M	1514.721	161.880	DAY	South Dakota	46037	1367.4	516.95555630900
60	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	27.56413857090
58	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	27.56413857090
43	E	32823.777	779.013	CUSTER	Montana	30017	29630.8	2.88289733674
46	E	32823.777	779.013	CUSTER	Montana	30017	29630.8	2.88289733674
58	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	0.19896402382
46	E	32823.777	779.013	CUSTER	Montana	30017	29630.8	0.19896402382
91	K	510.303	97.047	ISANTI	Minnesota	27059	460.7	467.08944891900
90	K	1041.240	150.798	POLK	Wisconsin	55095	940.0	987.81128168800
90	K	510.303	97.047	ISANTI	Minnesota	27059	460.7	42.75847311310
90	K	443.436	107.444	CHISAGO	Minnesota	27025	400.3	315.05301211800
103	M	800.098	114.995	POPE	Minnesota	27121	722.3	109.06923963300
102	M	800.098	114.995	POPE	Minnesota	27121	722.3	691.02872553800
102	M	628.994	100.916	STEVENS	Minnesota	27149	567.8	627.12386903100
56	F	628.994	100.916	STEVENS	Minnesota	27149	567.8	1.87035270030
45	E	36269.441	853.861	SWEETWATER	Wyoming	56037	32741.2	454.74750286300
63	G	2589.596	248.179	BOREMAN	South Dakota	46195	2337.7	124.84946716100
63	G	862.730	138.354	CAMPBELL	South Dakota	46021	778.8	48.96035223340
63	G	862.730	138.354	CAMPBELL	South Dakota	46021	778.8	0.00765105457
103	M	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	991.27870591700
90	K	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	332.48336755400
91	K	1543.532	174.784	STEARNS	Minnesota	27145	1393.4	219.77027845700
45	E	16047.844	0.000	UINTA	Wyoming	56041	14486.8	67.37334051240
32	D	10528.516	502.030	GALLATIN	Montana	30031	9504.3	44.86423012550
90	K	1402.939	151.037	PRICE	Wisconsin	55099	1266.5	642.86453006000
43	E	32823.777	779.013	CUSTER	Montana	30017	29630.8	335.14546171400
91	K	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	2.92610783697
102	M	676.337	116.006	TRAVERSE	Minnesota	27155	610.5	354.21585878200
43	E	32823.777	779.013	CUSTER	Montana	30017	29630.8	2.49613551569
46	E	32823.777	779.013	CUSTER	Montana	30017	29630.8	2.49613551569
43	E	32823.777	779.013	CUSTER	Montana	30017	29630.8	5.92832139186
90	K	453.204	92.820	BENTON	Minnesota	27009	409.1	4.21922799474
91	K	453.204	92.820	BENTON	Minnesota	27009	409.1	288.66249877200
90	K	453.204	92.820	BENTON	Minnesota	27009	409.1	159.50134573900
91	K	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	0.64317754196
32	D	10528.516	502.030	GALLATIN	Montana	30031	9504.3	22.40383033090
45	E	285.168	192.654	YELLOWSTONE NAT. PARK-P	Montana	30113	254.8	54.93806770690
44	E	4746.175	328.464	LEMHI	Idaho	16059	4284.5	4.27615006631
43	E	16047.844	0.000	UINTA	Wyoming	56041	14486.8	9620.96350090000
102	M	2120.248	216.724	SISSETON&WAHPETON	South Dakota	46109	1914.0	1244.12510516000
103	M	1077.382	142.173	TODD	Minnesota	27153	972.6	172.32206937800
43	E	285.168	192.654	YELLOWSTONE NAT. PARK-P	Montana	30113	254.8	229.18594288700
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	29.02647393570
55	F	1514.721	161.880	DAY	South Dakota	46037	1367.4	997.76496411200
44	E	5018.019	321.170	MADISON	Montana	30057	4529.9	695.41431149700
44	E	5018.019	321.170	MADISON	Montana	30057	4529.9	31.34737719390
43	E	5018.019	321.170	MADISON	Montana	30057	4529.9	31.34737719390
103	M	789.111	114.157	DOUGLAS	Minnesota	27041	712.3	112.00751041800
55	F	1911.685	176.315	BROWN	South Dakota	46013	1725.7	1911.68541273000
44	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	35.98134097780
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	35.98134097780
55	F	1284.521	151.874	MCPHERSON	South Dakota	46089	1147.9	647.21016006400
53	F	1284.521	151.874	MCPHERSON	South Dakota	46089	1147.9	636.94393898400
43	E	10528.516	502.030	GALLATIN	Montana	30031	9504.3	150.91900822500
53	F	862.730	138.354	CAMPBELL	South Dakota	46021	778.8	750.78744088800
54	F	862.730	138.354	CAMPBELL	South Dakota	46021	778.8	60.82380307310
56	F	676.337	116.006	TRAVERSE	Minnesota	27155	610.5	322.12070792500
90	K	3285.816	263.656	CHIPPEWA	Wisconsin	55017	2966.2	2806.99729896000
46	E	32823.777	779.013	CUSTER	Montana	30017	29630.8	897.09520901100
44	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	47.54172158080
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	47.54172158080
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	408.06696879200
56	F	2120.248	216.724	SISSETON&WAHPETON	South Dakota	46109	1914.0	148.56352914500
44	E	5018.019	321.170	MADISON	Montana	30057	4529.9	45.03497939090
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	45.74943536580
88	K	789.111	114.157	DOUGLAS	Minnesota	27041	712.3	142.33459684500
57	F	789.111	114.157	DOUGLAS	Minnesota	27041	712.3	52.11354848750
102	M	789.111	114.157	DOUGLAS	Minnesota	27041	712.3	482.65523282600
102	M	611.885	100.123	GRANT	Minnesota	27051	552.4	363.41171016900
55	F	1278.786	145.966	RICHLAND	North Dakota	38077	1154.4	3.77514089357
56	F	611.885	100.123	GRANT	Minnesota	27051	552.4	248.47357319800
56	F	2120.248	216.724	SISSETON&WAHPETON	South Dakota	46109	1914.0	2.37124002345
56	F	2120.248	216.724	SISSETON&WAHPETON	South Dakota	46109	1914.0	0.04030998535
55	F	2120.248	216.724	SISSETON&WAHPETON	South Dakota	46109	1914.0	0.04030998535
55	F	1278.786	145.966	RICHLAND	North Dakota	38077	1154.4	0.00000035850
56	F	1278.786	145.966	RICHLAND	North Dakota	38077	1154.4	0.00599106588
55	F	1278.786	145.966	RICHLAND	North Dakota	38077	1154.4	0.00599106588
58	G	9271.259	433.078		South Dakota	46999	8285.4	2899.65883255000
90	K	595.342	109.043	KANABEC	Minnesota	27065	537.4	595.34222872100
58	G	3976.052	256.112	BILLINGS	North Dakota	38007	3589.3	1.29508808539
46	E	32823.777	779.013	CUSTER	Montana	30017	29630.8	1520.54950529000
58	G	9271.259	433.078		South Dakota	46999	8285.4	1494.87323807000
55	F	2120.248	216.724	SISSETON&WAHPETON	South Dakota	46109	1914.0	725.14750941400
90	K	1947.689	209.840	BURNETT	Wisconsin	55013	1758.2	887.64676034700
54	F	9271.259	433.078		South Dakota	46999	8285.4	4356.43589288000
90	K	2171.415	239.647	ASHLAND	Wisconsin	55003	1960.2	187.27951958100
56	F	1644.398	186.100	RANSOM	North Dakota	38073	1484.4	0.69766934205
55	F	1644.398	186.100	RANSOM	North Dakota	38073	1484.4	0.69766934205
44	E	4746.175	328.464	LEMHI	Idaho	16059	4284.5	20.27236244170
32	D	32823.777	779.013	CUSTER	Montana	30017	29630.8	522.75069404000
90	K	1077.382	142.173	TODD	Minnesota	27153	972.6	274.57573161600
44	E	4746.175	328.464	LEMHI	Idaho	16059	4284.5	4.58578296122
43	E	4746.175	328.464	LEMHI	Idaho	16059	4284.5	4.58578296122
32	D	32823.777	779.013	CUSTER	Montana	30017	29630.8	33.07381664630
90	K	755.411	137.161	MILLE LACS	Minnesota	27095	681.9	674.52253430100
45	E	10528.516	502.030	GALLATIN	Montana	30031	9504.3	1382.56070786000
58	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	456.01054627500
88	K	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	13.20941938610
90	K	1242.795	176.878	MORRISON	Minnesota	27097	1121.9	1225.55340456000
88	K	1077.382	142.173	TODD	Minnesota	27153	972.6	630.48448430400
44	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	11.22419401030
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	11.22419401030
102	M	2422.537	200.374	OTTER TAIL	Minnesota	27111	2186.9	197.78882040200
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	121.46869755900
90	K	1457.865	166.093	DOUGLAS	Wisconsin	55031	1316.0	140.81333934700
43	E	10528.516	502.030	GALLATIN	Montana	30031	9504.3	1234.85851432000
44	E	10528.516	502.030	GALLATIN	Montana	30031	9504.3	7.41419331901
43	E	10528.516	502.030	GALLATIN	Montana	30031	9504.3	7.41419331901
90	K	1552.362	171.821	PINE	Minnesota	27115	1401.4	1298.96509472000
90	K	1677.044	179.899	BAYFIELD/LA POIN	Wisconsin	55007	1513.9	226.06322148300
58	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	548.07491924900
43	E	5018.019	321.170	MADISON	Montana	30057	4529.9	506.75524908600
44	E	5018.019	321.170	MADISON	Montana	30057	4529.9	7.30544126232
43	E	5018.019	321.170	MADISON	Montana	30057	4529.9	7.30544126232
56	F	2422.537	200.374	OTTER TAIL	Minnesota	27111	2186.9	186.04146616200
54	F	2589.596	248.179	BOREMAN	South Dakota	46195	2337.7	2464.58598373000
90	K	1457.865	166.093	DOUGLAS	Wisconsin	55031	1316.0	153.16886121900
59	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	68.33028705080
57	F	824.438	131.442	WILKIN/TOOMBS	Minnesota	27167	744.2	24.66766688810
56	F	824.438	131.442	WILKIN/TOOMBS	Minnesota	27167	744.2	799.77049575000
56	F	1278.786	145.966	RICHLAND	North Dakota	38077	1154.4	1275.00489073000
56	F	1644.398	186.100	RANSOM	North Dakota	38073	1484.4	210.81538458800
55	F	1644.398	186.100	RANSOM	North Dakota	38073	1484.4	1432.88516689000
54	F	1721.707	178.616	EMMONS	North Dakota	38029	1554.2	499.40577147500
55	F	2543.592	204.598	LAMOURE	North Dakota	38045	2296.2	2543.59185189000
55	F	2185.169	191.886	LOGAN	North Dakota	38047	1952.8	684.91153132100
88	K	4748.383	398.116	CASS	Minnesota	27021	4286.5	207.72028903100
53	F	2185.169	191.886	LOGAN	North Dakota	38047	1952.8	1489.16680827000
55	F	2185.169	191.886	LOGAN	North Dakota	38047	1952.8	4.32598095983
55	F	1721.707	178.616	EMMONS	North Dakota	38029	1554.2	0.14576237867
57	F	2422.537	200.374	OTTER TAIL	Minnesota	27111	2186.9	986.48129923200
88	K	2422.537	200.374	OTTER TAIL	Minnesota	27111	2186.9	1052.22587244000
53	F	1638.439	171.810	KIDDER	North Dakota	38043	1479.1	17.68126612390
53	F	1721.707	178.616	EMMONS	North Dakota	38029	1554.2	1222.15534456000
59	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	8.42445690755
58	G	32823.777	779.013	CUSTER	Montana	30017	29630.8	8.42445690755
53	F	3527.216	281.046	MORTON	North Dakota	38059	3184.1	20.01553454720
92	K	2171.415	239.647	ASHLAND	Wisconsin	55003	1960.2	32.95480116190
88	K	4748.383	398.116	CASS	Minnesota	27021	4286.5	20.78505008080
90	K	1049.413	140.496	CROW WING	Minnesota	27035	947.3	1049.41297278000
43	E	8132.123	610.671	DEERLODGE	Montana	30023	7341.1	3.07994472606
44	E	5018.019	321.170	MADISON	Montana	30057	4529.9	386.78871183200
92	K	1457.865	166.093	DOUGLAS	Wisconsin	55031	1316.0	293.66070454100
43	E	5030.447	343.645	BEAVERHEAD	Montana	30001	4541.1	30.28763780410
90	K	930.093	125.220	CARLTON	Minnesota	27017	839.6	582.38030536600
92	K	930.093	125.220	CARLTON	Minnesota	27017	839.6	347.33826683000
88	K	578.737	99.651	WADENA	Minnesota	27159	522.4	560.55255325000
