FID_us1890	AREA	PERIMETER	COUNTY	STATE	ID	CNTY_AREA	FID_us1870	AREA_1	PERIMETE_1	COUNTY_1	STATE_1	ID_1	CNTY_ARE_1	new_area
2184	799.716	163.667	SALINE	Arkansas	5125	721.9	1794	1236.291	185.287	PULASKI	Arkansas	5119	1116.0	0.018
2184	799.716	163.667	SALINE	Arkansas	5125	721.9	1816	859.154	159.640	SALINE	Arkansas	5125	775.6	796.986
2184	799.716	163.667	SALINE	Arkansas	5125	721.9	1837	964.326	137.610	HOT SPRING	Arkansas	5059	870.5	2.215
2184	799.716	163.667	SALINE	Arkansas	5125	721.9	1850	672.976	111.305	GRANT	Arkansas	5053	607.5	0.009
2185	590.038	92.386	HENRY	Georgia	13157	532.6	1796	534.958	102.421	HALL	Georgia	13139	482.9	0.001
2185	590.038	92.386	HENRY	Georgia	13157	532.6	1797	250.408	66.962	BANKS	Georgia	13011	226.0	0.006
2185	590.038	92.386	HENRY	Georgia	13157	532.6	1811	318.999	82.205	MADISON	Georgia	13195	288.0	0.001
2185	590.038	92.386	HENRY	Georgia	13157	532.6	1817	590.043	92.388	HENRY	Georgia	13157	532.6	590.018
2185	590.038	92.386	HENRY	Georgia	13157	532.6	1835	343.482	77.876	CLARKE	Georgia	13059	310.1	0.012
2186	999.045	126.282	HALL	Texas	48191	901.9	1614	53688.883	975.381		Texas	48504	47980.1	999.045
2187	465.320	87.483	FLOYD	Georgia	13115	420.1	1803	726.724	125.817	CHEROKEE	Alabama	1019	656.0	0.002
2187	465.320	87.483	FLOYD	Georgia	13115	420.1	1804	431.451	90.861	CHATTOOGA	Georgia	13055	389.5	0.006
2187	465.320	87.483	FLOYD	Georgia	13115	420.1	1818	465.337	87.485	FLOYD	Georgia	13115	420.1	465.311
2188	821.597	116.061	CHILDRESS	Texas	48075	741.7	1614	53688.883	975.381		Texas	48504	47980.1	498.297
2188	821.597	116.061	CHILDRESS	Texas	48075	741.7	1826	2183.036	200.409	HARDEMAN	Texas	48197	1970.7	323.299
2189	751.586	115.800	FRANKLIN	Alabama	1059	678.5	1781	487.755	101.163	TISHOMINGO	Mississippi	28141	440.3	0.000
2189	751.586	115.800	FRANKLIN	Alabama	1059	678.5	1791	717.842	136.008	COLBERT	Alabama	1033	648.0	32.199
2189	751.586	115.800	FRANKLIN	Alabama	1059	678.5	1820	720.102	114.698	FRANKLIN	Alabama	1059	650.1	719.387
2189	751.586	115.800	FRANKLIN	Alabama	1059	678.5	1834	582.820	97.575	ITAWAMBA	Mississippi	28057	526.1	0.000
2190	29497.119	706.247	LINCOLN	New Mexico	35027	26627.7	1614	53688.883	975.381		Texas	48504	47980.1	0.001
2190	29497.119	706.247	LINCOLN	New Mexico	35027	26627.7	1648	12743.380	637.883	SAN MIGUEL	New Mexico	35047	11503.7	1163.354
2190	29497.119	706.247	LINCOLN	New Mexico	35027	26627.7	1771	17137.541	542.581	SOCORRO	New Mexico	35053	15470.4	0.007
2190	29497.119	706.247	LINCOLN	New Mexico	35027	26627.7	1821	13584.020	580.964	LINCOLN	New Mexico	35027	12262.6	13559.405
2190	29497.119	706.247	LINCOLN	New Mexico	35027	26627.7	1928	26338.992	781.935	DONA ANA	New Mexico	35013	23776.8	14774.352
2191	746.606	139.731	GARLAND	Arkansas	5051	674.0	1779	1013.292	185.768	YELL	Arkansas	5149	914.7	0.000
2191	746.606	139.731	GARLAND	Arkansas	5051	674.0	1816	859.154	159.640	SALINE	Arkansas	5125	775.6	53.641
2191	746.606	139.731	GARLAND	Arkansas	5051	674.0	1822	1220.683	162.125	MONTGOMERY	Arkansas	5097	1101.9	277.012
2191	746.606	139.731	GARLAND	Arkansas	5051	674.0	1837	964.326	137.610	HOT SPRING	Arkansas	5059	870.5	415.953
2192	957.953	143.650	MONTGOMERY	Arkansas	5097	864.8	1779	1013.292	185.768	YELL	Arkansas	5149	914.7	0.080
2192	957.953	143.650	MONTGOMERY	Arkansas	5097	864.8	1780	1316.078	162.415	SCOTT	Arkansas	5127	1188.1	0.014
2192	957.953	143.650	MONTGOMERY	Arkansas	5097	864.8	1822	1220.683	162.125	MONTGOMERY	Arkansas	5097	1101.9	916.399
2192	957.953	143.650	MONTGOMERY	Arkansas	5097	864.8	1823	1187.464	148.787	POLK	Arkansas	5113	1072.0	0.507
2192	957.953	143.650	MONTGOMERY	Arkansas	5097	864.8	1858	697.269	121.300	PIKE	Arkansas	5109	629.4	40.950
2192	957.953	143.650	MONTGOMERY	Arkansas	5097	864.8	1864	1236.860	154.865	CLARK	Arkansas	5019	1116.5	0.003
2193	462.584	95.406	UNION	Mississippi	28145	417.6	1784	1033.184	132.870	TIPPAH	Mississippi	28139	932.7	199.257
2193	462.584	95.406	UNION	Mississippi	28145	417.6	1790	913.469	124.070	MARSHALL	Mississippi	28093	824.6	0.072
2193	462.584	95.406	UNION	Mississippi	28145	417.6	1828	772.497	110.734	LAFAYETTE	Mississippi	28071	697.4	0.077
2193	462.584	95.406	UNION	Mississippi	28145	417.6	1831	845.436	125.596	PONTOTOC	Mississippi	28115	763.2	263.177
2194	976.818	143.236	POLK	Arkansas	5113	881.8	1780	1316.078	162.415	SCOTT	Arkansas	5127	1188.1	0.014
2194	976.818	143.236	POLK	Arkansas	5113	881.8	1823	1187.464	148.787	POLK	Arkansas	5113	1072.0	970.007
2194	976.818	143.236	POLK	Arkansas	5113	881.8	1858	697.269	121.300	PIKE	Arkansas	5109	629.4	6.797
2195	813.082	156.193	PHILLIPS	Arkansas	5107	734.0	1800	925.148	172.421	MONROE	Arkansas	5095	835.2	87.567
2195	813.082	156.193	PHILLIPS	Arkansas	5107	734.0	1808	815.295	154.070	TUNICA	Mississippi	28143	736.0	0.000
2195	813.082	156.193	PHILLIPS	Arkansas	5107	734.0	1819	932.445	166.010	PHILLIPS	Arkansas	5107	841.7	723.446
2195	813.082	156.193	PHILLIPS	Arkansas	5107	734.0	1838	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	1.973
2195	813.082	156.193	PHILLIPS	Arkansas	5107	734.0	1841	644.678	146.202	COAHOMA	Mississippi	28027	582.0	0.005
2195	813.082	156.193	PHILLIPS	Arkansas	5107	734.0	1882	1023.821	185.470	DESHA	Arkansas	5041	924.2	0.092
2196	601.553	103.657	WILKES	Georgia	13317	543.0	1806	343.777	92.080	ELBERT	Georgia	13105	310.3	0.329
2196	601.553	103.657	WILKES	Georgia	13317	543.0	1824	600.741	103.564	WILKES	Georgia	13317	542.3	600.730
2196	601.553	103.657	WILKES	Georgia	13317	543.0	1830	465.556	87.193	OGLETHORPE	Georgia	13221	420.3	0.491
2196	601.553	103.657	WILKES	Georgia	13317	543.0	1836	268.057	79.447	LINCOLN	Georgia	13181	242.0	0.001
2196	601.553	103.657	WILKES	Georgia	13317	543.0	1859	227.725	73.054	TALIAFERRO	Georgia	13265	205.6	0.003
2197	1496.725	166.445	ORANGEBURG	South Carolina	45075	1351.1	1785	1207.843	150.133	LEXINGTON	South Carolina	45063	1090.3	14.283
2197	1496.725	166.445	ORANGEBURG	South Carolina	45075	1351.1	1795	725.528	118.456	RICHLAND	South Carolina	45079	655.0	0.001
2197	1496.725	166.445	ORANGEBURG	South Carolina	45075	1351.1	1802	862.019	143.264	CLARENDON	South Carolina	45027	778.2	0.003
2197	1496.725	166.445	ORANGEBURG	South Carolina	45075	1351.1	1825	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	1482.438
2198	190.064	59.998	MILTON	Georgia	13203	171.6	1812	470.782	91.134	CHEROKEE	Georgia	13057	425.0	0.001
2198	190.064	59.998	MILTON	Georgia	13203	171.6	1827	190.172	60.040	MILTON	Georgia	13203	171.7	190.063
2199	747.452	109.927	LAFAYETTE	Mississippi	28071	674.7	1828	772.497	110.734	LAFAYETTE	Mississippi	28071	697.4	747.433
2199	747.452	109.927	LAFAYETTE	Mississippi	28071	674.7	1831	845.436	125.596	PONTOTOC	Mississippi	28115	763.2	0.019
2200	511.433	96.911	LEE	Mississippi	28081	461.7	1829	484.813	96.831	LEE	Mississippi	28081	437.7	484.644
2200	511.433	96.911	LEE	Mississippi	28081	461.7	1831	845.436	125.596	PONTOTOC	Mississippi	28115	763.2	26.789
2201	1228.662	148.385	AIKEN	South Carolina	45003	1109.1	1785	1207.843	150.133	LEXINGTON	South Carolina	45063	1090.3	211.647
2201	1228.662	148.385	AIKEN	South Carolina	45003	1109.1	1805	1934.442	198.801	EDGEFIELD	South Carolina	45037	1746.3	541.916
2201	1228.662	148.385	AIKEN	South Carolina	45003	1109.1	1825	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	23.990
2201	1228.662	148.385	AIKEN	South Carolina	45003	1109.1	1846	1943.746	192.634	BARNWELL	South Carolina	45011	1754.7	450.881
2201	1228.662	148.385	AIKEN	South Carolina	45003	1109.1	1868	375.742	85.152	RICHMOND	Georgia	13245	339.2	0.002
2201	1228.662	148.385	AIKEN	South Carolina	45003	1109.1	1896	1126.832	140.537	BURKE	Georgia	13033	1017.2	0.226
2202	465.013	87.076	OGLETHORPE	Georgia	13221	419.8	1806	343.777	92.080	ELBERT	Georgia	13105	310.3	0.000
2202	465.013	87.076	OGLETHORPE	Georgia	13221	419.8	1811	318.999	82.205	MADISON	Georgia	13195	288.0	0.003
2202	465.013	87.076	OGLETHORPE	Georgia	13221	419.8	1824	600.741	103.564	WILKES	Georgia	13317	542.3	0.003
2202	465.013	87.076	OGLETHORPE	Georgia	13221	419.8	1830	465.556	87.193	OGLETHORPE	Georgia	13221	420.3	465.005
2202	465.013	87.076	OGLETHORPE	Georgia	13221	419.8	1835	343.482	77.876	CLARKE	Georgia	13059	310.1	0.001
2203	465.418	90.161	GWINNETT	Georgia	13135	420.1	1796	534.958	102.421	HALL	Georgia	13139	482.9	0.008
2203	465.418	90.161	GWINNETT	Georgia	13135	420.1	1817	590.043	92.388	HENRY	Georgia	13157	532.6	0.006
2203	465.418	90.161	GWINNETT	Georgia	13135	420.1	1827	190.172	60.040	MILTON	Georgia	13203	171.7	0.003
2203	465.418	90.161	GWINNETT	Georgia	13135	420.1	1832	465.411	90.161	GWINNETT	Georgia	13135	420.1	465.396
2203	465.418	90.161	GWINNETT	Georgia	13135	420.1	1853	356.279	78.293	WALTON	Georgia	13297	321.6	0.003
2203	465.418	90.161	GWINNETT	Georgia	13135	420.1	1866	447.948	94.940	NEWTON	Georgia	13217	404.4	0.002
2204	788.811	112.614	PANOLA	Mississippi	28107	712.1	1828	772.497	110.734	LAFAYETTE	Mississippi	28071	697.4	0.293
2204	788.811	112.614	PANOLA	Mississippi	28107	712.1	1833	823.860	114.763	PANOLA	Mississippi	28107	743.7	787.913
2204	788.811	112.614	PANOLA	Mississippi	28107	712.1	1869	529.585	93.726	YALOBUSHA	Mississippi	28161	478.1	0.239
2204	788.811	112.614	PANOLA	Mississippi	28107	712.1	1876	941.662	128.465	TALLAHATCHIE	Mississippi	28135	850.1	0.366
2205	582.808	97.573	ITAWAMBA	Mississippi	28057	526.1	1820	720.102	114.698	FRANKLIN	Alabama	1059	650.1	0.000
2205	582.808	97.573	ITAWAMBA	Mississippi	28057	526.1	1834	582.820	97.575	ITAWAMBA	Mississippi	28057	526.1	582.808
2206	145.353	52.240	CLARKE	Georgia	13059	131.2	1830	465.556	87.193	OGLETHORPE	Georgia	13221	420.3	0.001
2206	145.353	52.240	CLARKE	Georgia	13059	131.2	1835	343.482	77.876	CLARKE	Georgia	13059	310.1	145.352
2207	268.060	79.449	LINCOLN	Georgia	13181	242.0	1805	1934.442	198.801	EDGEFIELD	South Carolina	45037	1746.3	0.002
2207	268.060	79.449	LINCOLN	Georgia	13181	242.0	1806	343.777	92.080	ELBERT	Georgia	13105	310.3	0.001
2207	268.060	79.449	LINCOLN	Georgia	13181	242.0	1824	600.741	103.564	WILKES	Georgia	13317	542.3	0.003
2207	268.060	79.449	LINCOLN	Georgia	13181	242.0	1836	268.057	79.447	LINCOLN	Georgia	13181	242.0	268.055
2208	833.308	125.160	CULLMAN	Alabama	1043	752.2	1807	710.207	119.094	MORGAN/COTACO	Alabama	1103	641.1	46.204
2208	833.308	125.160	CULLMAN	Alabama	1043	752.2	1810	686.451	122.120	MARSHALL	Alabama	1095	619.7	9.760
2208	833.308	125.160	CULLMAN	Alabama	1043	752.2	1840	1209.179	135.911	BLOUNT	Alabama	1009	1091.6	463.625
2208	833.308	125.160	CULLMAN	Alabama	1043	752.2	1842	912.671	127.415	WINSTON/HANCOCK	Alabama	1133	823.9	241.549
2208	833.308	125.160	CULLMAN	Alabama	1043	752.2	1871	869.046	144.308	WALKER	Alabama	1127	784.5	72.171
2209	1324.471	165.392	HARDEMAN	Texas	48197	1195.6	1541	77173.945	1515.476		Oklahoma	40999	68968.0	0.001
2209	1324.471	165.392	HARDEMAN	Texas	48197	1195.6	1826	2183.036	200.409	HARDEMAN	Texas	48197	1970.7	1324.287
2209	1324.471	165.392	HARDEMAN	Texas	48197	1195.6	1913	1496.653	160.944	KNOX	Texas	48275	1351.1	0.183
2210	1121.913	164.824	ARKANSAS	Arkansas	5001	1012.8	1787	1257.156	168.282	PRAIRIE	Arkansas	5117	1134.9	0.005
2210	1121.913	164.824	ARKANSAS	Arkansas	5001	1012.8	1800	925.148	172.421	MONROE	Arkansas	5095	835.2	37.470
2210	1121.913	164.824	ARKANSAS	Arkansas	5001	1012.8	1838	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	1064.522
2210	1121.913	164.824	ARKANSAS	Arkansas	5001	1012.8	1882	1023.821	185.470	DESHA	Arkansas	5041	924.2	19.917
2211	458.619	100.223	QUITMAN	Mississippi	28119	414.0	1808	815.295	154.070	TUNICA	Mississippi	28143	736.0	299.630
2211	458.619	100.223	QUITMAN	Mississippi	28119	414.0	1833	823.860	114.763	PANOLA	Mississippi	28107	743.7	35.799
2211	458.619	100.223	QUITMAN	Mississippi	28119	414.0	1841	644.678	146.202	COAHOMA	Mississippi	28027	582.0	0.580
2211	458.619	100.223	QUITMAN	Mississippi	28119	414.0	1876	941.662	128.465	TALLAHATCHIE	Mississippi	28135	850.1	122.610
2212	643.814	146.207	COAHOMA	Mississippi	28027	581.2	1808	815.295	154.070	TUNICA	Mississippi	28143	736.0	0.003
2212	643.814	146.207	COAHOMA	Mississippi	28027	581.2	1819	932.445	166.010	PHILLIPS	Arkansas	5107	841.7	0.005
2212	643.814	146.207	COAHOMA	Mississippi	28027	581.2	1841	644.678	146.202	COAHOMA	Mississippi	28027	582.0	643.796
2212	643.814	146.207	COAHOMA	Mississippi	28027	581.2	1880	1084.129	169.963	BOLIVAR	Mississippi	28011	978.7	0.010
2212	643.814	146.207	COAHOMA	Mississippi	28027	581.2	1882	1023.821	185.470	DESHA	Arkansas	5041	924.2	0.000
2213	696.621	123.433	BLOUNT	Alabama	1009	628.9	1810	686.451	122.120	MARSHALL	Alabama	1095	619.7	0.006
2213	696.621	123.433	BLOUNT	Alabama	1009	628.9	1840	1209.179	135.911	BLOUNT	Alabama	1009	1091.6	694.270
2213	696.621	123.433	BLOUNT	Alabama	1009	628.9	1843	611.084	117.166	ETOWAH	Alabama	1055	551.6	0.002
2213	696.621	123.433	BLOUNT	Alabama	1009	628.9	1863	704.314	135.456	ST CLAIR	Alabama	1115	635.8	0.000
2213	696.621	123.433	BLOUNT	Alabama	1009	628.9	1871	869.046	144.308	WALKER	Alabama	1127	784.5	0.777
2213	696.621	123.433	BLOUNT	Alabama	1009	628.9	1889	1218.252	151.966	JEFFERSON	Alabama	1073	1099.7	1.566
2214	7220.295	369.311	GRAHAM	Arizona	4009	6517.9	1352	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	3279.460
2214	7220.295	369.311	GRAHAM	Arizona	4009	6517.9	1839	30512.164	836.226	PIMA	Arizona	4019	27544.0	3940.834
2214	7220.295	369.311	GRAHAM	Arizona	4009	6517.9	1905	10266.179	435.809	GRANT	New Mexico	35017	9267.5	0.000
2215	611.125	117.164	ETOWAH	Alabama	1055	551.7	1769	983.143	144.464	DE KALB	Alabama	1049	887.5	0.021
2215	611.125	117.164	ETOWAH	Alabama	1055	551.7	1803	726.724	125.817	CHEROKEE	Alabama	1019	656.0	0.008
2215	611.125	117.164	ETOWAH	Alabama	1055	551.7	1810	686.451	122.120	MARSHALL	Alabama	1095	619.7	0.006
2215	611.125	117.164	ETOWAH	Alabama	1055	551.7	1840	1209.179	135.911	BLOUNT	Alabama	1009	1091.6	0.007
2215	611.125	117.164	ETOWAH	Alabama	1055	551.7	1843	611.084	117.166	ETOWAH	Alabama	1055	551.6	611.060
2215	611.125	117.164	ETOWAH	Alabama	1055	551.7	1862	658.847	123.554	CALHOUN/BENTON	Alabama	1015	594.8	0.003
2215	611.125	117.164	ETOWAH	Alabama	1055	551.7	1863	704.314	135.456	ST CLAIR	Alabama	1115	635.8	0.019
2216	671.032	105.254	WINSTON/HANCOCK	Alabama	1133	605.8	1820	720.102	114.698	FRANKLIN	Alabama	1059	650.1	0.002
2216	671.032	105.254	WINSTON/HANCOCK	Alabama	1133	605.8	1842	912.671	127.415	WINSTON/HANCOCK	Alabama	1133	823.9	671.030
2217	390.435	81.449	COBB	Georgia	13067	352.5	1812	470.782	91.134	CHEROKEE	Georgia	13057	425.0	0.018
2217	390.435	81.449	COBB	Georgia	13067	352.5	1813	476.262	89.012	BARTOW/CASS	Georgia	13015	429.9	0.007
2217	390.435	81.449	COBB	Georgia	13067	352.5	1827	190.172	60.040	MILTON	Georgia	13203	171.7	0.002
2217	390.435	81.449	COBB	Georgia	13067	352.5	1844	394.902	83.192	COBB	Georgia	13067	356.5	390.298
2217	390.435	81.449	COBB	Georgia	13067	352.5	1845	371.618	79.108	PAULDING	Georgia	13223	335.5	0.110
2218	377.484	79.312	PAULDING	Georgia	13223	340.8	1813	476.262	89.012	BARTOW/CASS	Georgia	13015	429.9	0.007
2218	377.484	79.312	PAULDING	Georgia	13223	340.8	1844	394.902	83.192	COBB	Georgia	13067	356.5	0.000
2218	377.484	79.312	PAULDING	Georgia	13223	340.8	1845	371.618	79.108	PAULDING	Georgia	13223	335.5	371.334
2218	377.484	79.312	PAULDING	Georgia	13223	340.8	1873	326.345	70.852	CAMPBELL	Georgia	13041	294.6	1.126
2218	377.484	79.312	PAULDING	Georgia	13223	340.8	1877	607.667	104.662	CARROLL	Georgia	13045	548.6	5.017
2219	5898.918	373.625	PINAL	Arizona	4021	5325.1	1352	71410.609	1221.081	YAVAPAI	Arizona	4025	64464.0	1110.871
2219	5898.918	373.625	PINAL	Arizona	4021	5325.1	1839	30512.164	836.226	PIMA	Arizona	4019	27544.0	4788.046
2220	371.362	83.101	POLK	Georgia	13233	335.2	1803	726.724	125.817	CHEROKEE	Alabama	1019	656.0	0.002
2220	371.362	83.101	POLK	Georgia	13233	335.2	1818	465.337	87.485	FLOYD	Georgia	13115	420.1	0.021
2220	371.362	83.101	POLK	Georgia	13233	335.2	1847	371.338	83.099	POLK	Georgia	13233	335.2	371.337
2220	371.362	83.101	POLK	Georgia	13233	335.2	1861	626.318	131.165	CLEBURNE	Alabama	1029	565.4	0.001
2221	825.056	125.217	MARION	Alabama	1093	744.8	1820	720.102	114.698	FRANKLIN	Alabama	1059	650.1	0.040
2221	825.056	125.217	MARION	Alabama	1093	744.8	1834	582.820	97.575	ITAWAMBA	Mississippi	28057	526.1	0.000
2221	825.056	125.217	MARION	Alabama	1093	744.8	1842	912.671	127.415	WINSTON/HANCOCK	Alabama	1133	823.9	0.004
2221	825.056	125.217	MARION	Alabama	1093	744.8	1848	825.022	125.219	MARION	Alabama	1093	744.8	824.999
2221	825.056	125.217	MARION	Alabama	1093	744.8	1871	869.046	144.308	WALKER	Alabama	1127	784.5	0.002
2221	825.056	125.217	MARION	Alabama	1093	744.8	1874	682.800	113.373	LAMAR/SANFORD	Alabama	1075	616.4	0.012
2222	198.105	61.735	OCONEE	Georgia	13219	178.8	1817	590.043	92.388	HENRY	Georgia	13157	532.6	0.001
2222	198.105	61.735	OCONEE	Georgia	13219	178.8	1830	465.556	87.193	OGLETHORPE	Georgia	13221	420.3	0.000
2222	198.105	61.735	OCONEE	Georgia	13219	178.8	1835	343.482	77.876	CLARKE	Georgia	13059	310.1	198.104
2223	554.295	94.461	PONTOTOC	Mississippi	28115	500.4	1828	772.497	110.734	LAFAYETTE	Mississippi	28071	697.4	0.028
2223	554.295	94.461	PONTOTOC	Mississippi	28115	500.4	1831	845.436	125.596	PONTOTOC	Mississippi	28115	763.2	554.174
2223	554.295	94.461	PONTOTOC	Mississippi	28115	500.4	1867	650.377	108.722	CALHOUN	Mississippi	28013	587.1	0.093
2224	1024.976	174.096	JEFFERSON	Arkansas	5069	925.3	1838	1408.453	162.471	ARKANSAS	Arkansas	5001	1271.4	127.193
2224	1024.976	174.096	JEFFERSON	Arkansas	5069	925.3	1849	1132.707	144.887	JEFFERSON	Arkansas	5069	1022.5	897.782
2224	1024.976	174.096	JEFFERSON	Arkansas	5069	925.3	1850	672.976	111.305	GRANT	Arkansas	5053	607.5	0.001
2225	673.241	111.330	GRANT	Arkansas	5053	607.7	1816	859.154	159.640	SALINE	Arkansas	5125	775.6	0.009
2225	673.241	111.330	GRANT	Arkansas	5053	607.7	1849	1132.707	144.887	JEFFERSON	Arkansas	5069	1022.5	0.351
2225	673.241	111.330	GRANT	Arkansas	5053	607.7	1850	672.976	111.305	GRANT	Arkansas	5053	607.5	672.876
2225	673.241	111.330	GRANT	Arkansas	5053	607.7	1883	843.486	126.331	DALLAS	Arkansas	5039	761.4	0.005
2226	2271.160	249.637	BERKELEY	South Carolina	45015	2050.2	1802	862.019	143.264	CLARENDON	South Carolina	45027	778.2	0.002
2226	2271.160	249.637	BERKELEY	South Carolina	45015	2050.2	1815	886.093	155.604	GEORGETOWN	South Carolina	45043	799.9	0.001
2226	2271.160	249.637	BERKELEY	South Carolina	45015	2050.2	1825	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	0.007
2226	2271.160	249.637	BERKELEY	South Carolina	45015	2050.2	1851	2569.876	273.822	CHARLESTON	South Carolina	45019	2319.9	2271.134
2226	2271.160	249.637	BERKELEY	South Carolina	45015	2050.2	1875	1780.240	183.962	COLLETON	South Carolina	45029	1607.1	0.009
2227	677.256	136.826	HOT SPRING	Arkansas	5059	611.4	1816	859.154	159.640	SALINE	Arkansas	5125	775.6	0.003
2227	677.256	136.826	HOT SPRING	Arkansas	5059	611.4	1822	1220.683	162.125	MONTGOMERY	Arkansas	5097	1101.9	25.085
2227	677.256	136.826	HOT SPRING	Arkansas	5059	611.4	1837	964.326	137.610	HOT SPRING	Arkansas	5059	870.5	545.946
2227	677.256	136.826	HOT SPRING	Arkansas	5059	611.4	1850	672.976	111.305	GRANT	Arkansas	5053	607.5	0.000
2227	677.256	136.826	HOT SPRING	Arkansas	5059	611.4	1864	1236.860	154.865	CLARK	Arkansas	5019	1116.5	106.222
2228	922.369	122.563	BAILEY	Texas	48017	832.6	1614	53688.883	975.381		Texas	48504	47980.1	922.369
2229	1140.694	135.202	LAMB	Texas	48279	1029.7	1614	53688.883	975.381		Texas	48504	47980.1	1140.694
2230	1118.489	149.519	WILBARGER	Texas	48487	1009.7	1852	1118.489	149.519	WILBARGER	Texas	48487	1009.7	1118.489
2231	356.275	78.292	WALTON	Georgia	13297	321.6	1817	590.043	92.388	HENRY	Georgia	13157	532.6	0.012
2231	356.275	78.292	WALTON	Georgia	13297	321.6	1832	465.411	90.161	GWINNETT	Georgia	13135	420.1	0.003
2231	356.275	78.292	WALTON	Georgia	13297	321.6	1835	343.482	77.876	CLARKE	Georgia	13059	310.1	0.005
2231	356.275	78.292	WALTON	Georgia	13297	321.6	1853	356.279	78.293	WALTON	Georgia	13297	321.6	356.254
2231	356.275	78.292	WALTON	Georgia	13297	321.6	1866	447.948	94.940	NEWTON	Georgia	13217	404.4	0.001
2232	297.734	72.691	DE KALB	Georgia	13089	268.8	1827	190.172	60.040	MILTON	Georgia	13203	171.7	0.002
2232	297.734	72.691	DE KALB	Georgia	13089	268.8	1832	465.411	90.161	GWINNETT	Georgia	13135	420.1	0.012
2232	297.734	72.691	DE KALB	Georgia	13089	268.8	1854	297.713	72.690	DE KALB	Georgia	13089	268.8	297.713
2232	297.734	72.691	DE KALB	Georgia	13089	268.8	1866	447.948	94.940	NEWTON	Georgia	13217	404.4	0.003
2232	297.734	72.691	DE KALB	Georgia	13089	268.8	1885	353.526	84.199	JACKSON	Georgia	13151	319.1	0.003
2233	1049.857	129.964	HALE	Texas	48189	947.7	1614	53688.883	975.381		Texas	48504	47980.1	1049.857
2234	173.836	58.257	FULTON	Georgia	13121	156.9	1844	394.902	83.192	COBB	Georgia	13067	356.5	0.003
2234	173.836	58.257	FULTON	Georgia	13121	156.9	1855	196.668	61.208	FULTON	Georgia	13121	177.5	173.833
2235	1083.856	131.734	FLOYD	Texas	48153	978.4	1614	53688.883	975.381		Texas	48504	47980.1	1083.856
2236	345.024	77.859	COLUMBIA	Georgia	13073	311.5	1805	1934.442	198.801	EDGEFIELD	South Carolina	45037	1746.3	0.584
2236	345.024	77.859	COLUMBIA	Georgia	13073	311.5	1856	651.546	104.396	COLUMBIA	Georgia	13073	588.2	344.440
2237	1074.991	131.181	MOTLEY	Texas	48345	970.4	1614	53688.883	975.381		Texas	48504	47980.1	1074.991
2238	403.319	80.814	MORGAN	Georgia	13211	364.1	1835	343.482	77.876	CLARKE	Georgia	13059	310.1	0.004
2238	403.319	80.814	MORGAN	Georgia	13211	364.1	1853	356.279	78.293	WALTON	Georgia	13297	321.6	0.006
2238	403.319	80.814	MORGAN	Georgia	13211	364.1	1857	403.313	80.813	MORGAN	Georgia	13211	364.1	403.299
2238	403.319	80.814	MORGAN	Georgia	13211	364.1	1860	443.372	88.137	GREENE	Georgia	13133	400.2	0.004
2238	403.319	80.814	MORGAN	Georgia	13211	364.1	1866	447.948	94.940	NEWTON	Georgia	13217	404.4	0.003
2238	403.319	80.814	MORGAN	Georgia	13211	364.1	1892	417.969	82.883	JASPER	Georgia	13159	377.3	0.003
2239	1148.174	135.349	COTTLE	Texas	48101	1036.5	1614	53688.883	975.381		Texas	48504	47980.1	613.659
2239	1148.174	135.349	COTTLE	Texas	48101	1036.5	1826	2183.036	200.409	HARDEMAN	Texas	48197	1970.7	525.951
2239	1148.174	135.349	COTTLE	Texas	48101	1036.5	1913	1496.653	160.944	KNOX	Texas	48275	1351.1	8.564
2240	227.731	73.057	TALIAFERRO	Georgia	13265	205.6	1830	465.556	87.193	OGLETHORPE	Georgia	13221	420.3	0.004
2240	227.731	73.057	TALIAFERRO	Georgia	13265	205.6	1859	227.725	73.054	TALIAFERRO	Georgia	13265	205.6	227.715
2240	227.731	73.057	TALIAFERRO	Georgia	13265	205.6	1860	443.372	88.137	GREENE	Georgia	13133	400.2	0.002
2240	227.731	73.057	TALIAFERRO	Georgia	13265	205.6	1870	309.002	89.540	WARREN	Georgia	13301	278.9	0.001
2240	227.731	73.057	TALIAFERRO	Georgia	13265	205.6	1890	504.705	96.200	HANCOCK	Georgia	13141	455.6	0.009
2241	1493.146	161.869	BARNWELL	South Carolina	45011	1347.9	1825	1534.209	177.045	ORANGEBURG	South Carolina	45075	1385.0	0.001
2241	1493.146	161.869	BARNWELL	South Carolina	45011	1347.9	1846	1943.746	192.634	BARNWELL	South Carolina	45011	1754.7	1492.614
2241	1493.146	161.869	BARNWELL	South Carolina	45011	1347.9	1896	1126.832	140.537	BURKE	Georgia	13033	1017.2	0.323
2241	1493.146	161.869	BARNWELL	South Carolina	45011	1347.9	1924	755.611	112.255	SCREVEN	Georgia	13251	682.1	0.208
2242	443.402	88.138	GREENE	Georgia	13133	400.3	1830	465.556	87.193	OGLETHORPE	Georgia	13221	420.3	0.028
